_id,_athlete_id,_recruit_type,_year,_ranking,_name,_school,_committed_to,_position,_height,_weight,_stars,_rating,_city,_state_province,_country,_hometown_info,discriminator
46922,4426405,HighSchool,2019,126,Trent McDuffie,St. John Bosco,Washington,CB,71,187,4,0.9442,Bellflower,CA,USA,"{'latitude': '33.8825705', 'longitude': '-118.1167679', 'fipsCode': '06037'}",
46923,4567109,HighSchool,2019,127,Marcus Banks,Dekaney,Alabama,CB,72,166,4,0.9441,Houston,TX,USA,"{'latitude': '29.7589382', 'longitude': '-95.3676974', 'fipsCode': '48201'}",
46924,4426473,HighSchool,2019,128,Laiatu Latu,Jesuit,Washington,WDE,76,272,4,0.9435,Carmichael,CA,USA,"{'latitude': '38.62709845', 'longitude': '-121.32224222755409', 'fipsCode': '06067'}",
46925,4568005,HighSchool,2019,129,Maurice Hampton,Memphis University School,LSU,CB,72,205,4,0.9432,Memphis,TN,USA,"{'latitude': '35.1490215', 'longitude': '-90.0516285', 'fipsCode': '47157'}",
46926,4426390,HighSchool,2019,130,Sheridan Jones,Maury,Clemson,CB,73,175,4,0.9429,Norfolk,VA,USA,"{'latitude': '36.8462923', 'longitude': '-76.2929252', 'fipsCode': '51710'}",
46927,4426710,HighSchool,2019,131,Kenyatta Watson II,Grayson,Texas,CB,74,182,4,0.9427,Loganville,GA,USA,"{'latitude': '33.8389977', 'longitude': '-83.9007382', 'fipsCode': '13297'}",
46928,4567185,HighSchool,2019,132,Hudson Henry,Pulaski Academy,Arkansas,TE,77,230,4,0.9423,Little Rock,AR,USA,"{'latitude': '34.7464809', 'longitude': '-92.2895948', 'fipsCode': '05119'}",
46929,4567220,HighSchool,2019,133,Zion Puckett,Spalding,Auburn,S,72,200,4,0.942,Griffin,GA,USA,"{'latitude': '33.2467807', 'longitude': '-84.2640904', 'fipsCode': '13255'}",
46930,4570681,HighSchool,2019,134,Joseph Anderson,Oakland,South Carolina,SDE,76,268,4,0.9412,Murfreesboro,TN,USA,"{'latitude': '35.845999', 'longitude': '-86.3920452', 'fipsCode': '47149'}",
46931,4426731,HighSchool,2019,135,Lance Wilhoite,Franklin Road Academy,Oregon,WR,74,186,4,0.9412,Nashville,TN,USA,"{'latitude': '36.1622296', 'longitude': '-86.7743531', 'fipsCode': '47037'}",
46932,4426515,HighSchool,2019,136,Puka Nacua,Orem,Washington,WR,74,190,4,0.9404,Orem,UT,USA,"{'latitude': '40.2971825', 'longitude': '-111.694943', 'fipsCode': '49049'}",
46933,4568217,HighSchool,2019,137,Tyler Davis,Wekiva,Clemson,DT,73,293,4,0.9401,Apopka,FL,USA,"{'latitude': '28.6779683', 'longitude': '-81.5115214', 'fipsCode': '12095'}",
46934,4426440,HighSchool,2019,138,Siaki Ika,East,LSU,DT,74,372,4,0.94,Salt Lake City,UT,USA,"{'latitude': '40.7596198', 'longitude': '-111.8867975', 'fipsCode': '49035'}",
46935,,HighSchool,2019,139,Tyrion Davis,Southern University Lab School,LSU,RB,73,235,4,0.9399,Baton Rouge,LA,USA,"{'latitude': '30.4459596', 'longitude': '-91.18738', 'fipsCode': '22033'}",
67955,4426475,HighSchool,2019,139,Tyrion Davis-Price,Southern University Lab School,LSU,RB,73,235,4,0.9399,Baton Rouge,LA,USA,"{'latitude': '30.4459596', 'longitude': '-91.18738', 'fipsCode': '22033'}",
46936,,HighSchool,2019,140,Arjei Henderson,Fort Bend Travis,Florida,WR,73,183,4,0.9395,Richmond,TX,USA,"{'latitude': '29.5821811', 'longitude': '-95.7607832', 'fipsCode': '48157'}",
46937,4426431,HighSchool,2019,141,Stephen Herron Jr.,Trinity,Stanford,WDE,75,238,4,0.9389,Louisville,KY,USA,"{'latitude': '38.2542376', 'longitude': '-85.759407', 'fipsCode': '21111'}",
46938,4426429,HighSchool,2019,142,Travis Jay,Madison County,Florida State,CB,73,185,4,0.9388,Madison,FL,USA,"{'latitude': '30.4693772', 'longitude': '-83.4129254', 'fipsCode': '12079'}",
46939,4426428,HighSchool,2019,143,Sean Dollars,Mater Dei,Oregon,APB,70,185,4,0.9387,Santa Ana,CA,USA,"{'latitude': '33.7494951', 'longitude': '-117.8732213', 'fipsCode': '06059'}",
46940,4567232,HighSchool,2019,144,Keiondre Jones,Callaway,Auburn,OG,76,341,4,0.9385,Hogansville,GA,USA,"{'latitude': '33.1731769', 'longitude': '-84.914936', 'fipsCode': '13285'}",
46941,4572454,HighSchool,2019,145,Marcus Washington,Trinity Catholic,Texas,WR,74,191,4,0.9384,Saint Louis,MO,USA,"{'latitude': '38.6264178', 'longitude': '-90.1998378', 'fipsCode': '29510'}",
46942,4426511,HighSchool,2019,146,Nick Henrich,Burke,Nebraska,ILB,76,210,4,0.9383,Omaha,NE,USA,"{'latitude': '41.2587459', 'longitude': '-95.9383758', 'fipsCode': '31055'}",
46943,4426492,HighSchool,2019,147,Noa Pola-Gates,Williams Field,Nebraska,CB,71,165,4,0.9379,Gilbert,AZ,USA,"{'latitude': '33.3527632', 'longitude': '-111.7890373', 'fipsCode': '04013'}",
46944,4567226,HighSchool,2019,148,Derick Hall,Gulfport,Auburn,WDE,75,216,4,0.9378,Gulfport,MS,USA,"{'latitude': '30.3674198', 'longitude': '-89.0928155', 'fipsCode': '28047'}",
46945,4427402,HighSchool,2019,149,Joseph Charleston,Milton,Clemson,S,74,190,4,0.9376,Alpharetta,GA,USA,"{'latitude': '34.0709576', 'longitude': '-84.2747329', 'fipsCode': '13121'}",
46946,,HighSchool,2019,150,Cameron Smith,Westwood,South Carolina,CB,73,168,4,0.9366,Blythewood,SC,USA,"{'latitude': '34.2187005', 'longitude': '-80.98456918011235', 'fipsCode': '45079'}",
67956,4570672,HighSchool,2019,150,Cam Smith,Westwood,South Carolina,CB,73,168,4,0.9366,Blythewood,SC,USA,"{'latitude': '34.2187005', 'longitude': '-80.98456918011235', 'fipsCode': '45079'}",
46947,,HighSchool,2019,151,Diwun Black,Osceola,Florida,ILB,75,216,4,0.9356,Kissimmee,FL,USA,"{'latitude': '28.2918995', 'longitude': '-81.4075838', 'fipsCode': '12097'}",
46948,4426891,HighSchool,2019,152,Isaiah Spiller,Klein Collins,Texas A&M,RB,72,201,4,0.9351,Spring,TX,USA,"{'latitude': '30.0798826', 'longitude': '-95.4172549', 'fipsCode': '48201'}",
46949,4427471,HighSchool,2019,153,Bryce Benhart,Lakeville North,Nebraska,OT,81,287,4,0.9349,Lakeville,MN,USA,"{'latitude': '44.650051', 'longitude': '-93.2432791', 'fipsCode': '27037'}",
46950,4557330,HighSchool,2019,154,Ray Parker,Ruston,LSU,OT,77,270,4,0.9341,Ruston,LA,USA,"{'latitude': '32.5232053', 'longitude': '-92.637927', 'fipsCode': '22061'}",
46951,4426463,HighSchool,2019,155,Dannis Jackson,Sumrall,Ole Miss,WR,73,187,4,0.9333,Sumrall,MS,USA,"{'latitude': '31.4173935', 'longitude': '-89.5422909', 'fipsCode': '28073'}",
46952,4427120,HighSchool,2019,156,Jaylen McCollough,Hillgrove,Tennessee,S,72,194,4,0.9331,Powder Springs,GA,USA,"{'latitude': '33.8595492', 'longitude': '-84.683824', 'fipsCode': '13067'}",
46953,4426566,HighSchool,2019,157,Jaquaze Sorrells,Winter Park,South Carolina,DT,74,310,4,0.9331,Orlando,FL,USA,"{'latitude': '28.5421109', 'longitude': '-81.3790304', 'fipsCode': '12095'}",
46954,4567112,HighSchool,2019,158,King Mwikuta,Troup County,Alabama,WDE,77,240,4,0.933,West Point,GA,USA,"{'latitude': '32.8779056', 'longitude': '-85.1832746', 'fipsCode': '13285'}",
46955,4426416,HighSchool,2019,159,Donte Starks,John Ehret,LSU,ILB,73,225,4,0.933,Marrero,LA,USA,"{'latitude': '29.8993723', 'longitude': '-90.1003506', 'fipsCode': '22051'}",
46956,4568294,HighSchool,2019,160,Christian Williams,Daphne,Miami,CB,73,182,4,0.9328,Daphne,AL,USA,"{'latitude': '30.6035255', 'longitude': '-87.9036047', 'fipsCode': '01003'}",
46957,4426401,HighSchool,2019,161,Bill Norton,Christian Brothers,Georgia,SDE,78,275,4,0.9326,Memphis,TN,USA,"{'latitude': '35.1490215', 'longitude': '-90.0516285', 'fipsCode': '47157'}",
46958,4426447,HighSchool,2019,162,Jaden Payoute,Lloyd C. Bird,Virginia Tech,ATH,74,195,4,0.9326,Chesterfield,VA,USA,"{'latitude': '37.3770935', 'longitude': '-77.5058196', 'fipsCode': '51041'}",
46959,4426366,HighSchool,2019,163,Jeremiah Criddell,Mater Dei,Oklahoma,S,71,188,4,0.9325,Santa Ana,CA,USA,"{'latitude': '33.7494951', 'longitude': '-117.8732213', 'fipsCode': '06059'}",
46960,4567126,HighSchool,2019,164,Braylen Ingraham,St. Thomas Aquinas,Alabama,SDE,76,260,4,0.9321,Fort Lauderdale,FL,USA,"{'latitude': '26.1223084', 'longitude': '-80.1433786', 'fipsCode': '12011'}",
46961,4426398,HighSchool,2019,165,David Gbenda,Cinco Ranch,Texas,ILB,72,218,4,0.9313,Katy,TX,USA,"{'latitude': '29.7857853', 'longitude': '-95.8243956', 'fipsCode': '48157'}",
46962,4426481,HighSchool,2019,166,Devonta Lee,Amite,LSU,ATH,74,212,4,0.9312,Amite,LA,USA,"{'latitude': '30.7265747', 'longitude': '-90.5089815', 'fipsCode': '22105'}",
46963,4426456,HighSchool,2019,167,Dontae Lucas,IMG Academy,Florida State,OG,75,323,4,0.931,Miami,FL,USA,"{'latitude': '25.7742658', 'longitude': '-80.1936589', 'fipsCode': '12086'}",
46964,4426351,HighSchool,2019,168,Savion Jackson,Clayton,NC State,SDE,75,260,4,0.9309,Clayton,NC,USA,"{'latitude': '35.650711', 'longitude': '-78.4563914', 'fipsCode': '37101'}",
46965,4427473,HighSchool,2019,169,Brayden Liebrock,Chandler,Texas,TE,77,220,4,0.9307,Chandler,AZ,USA,"{'latitude': '33.3062223', 'longitude': '-111.8413317', 'fipsCode': '04013'}",
46966,4426404,HighSchool,2019,170,Bryton Constantin,University Lab,Clemson,OLB,74,207,4,0.9304,Baton Rouge,LA,USA,"{'latitude': '30.4459596', 'longitude': '-91.18738', 'fipsCode': '22033'}",
46967,4569598,HighSchool,2019,171,Dylan Morris,Graham-Kapowsin,Washington,PRO,73,195,4,0.9304,Graham,WA,USA,"{'latitude': '47.0395996', 'longitude': '-122.2785729', 'fipsCode': '53053'}",
46968,4570065,HighSchool,2019,172,Jacob Lacey,South Warren,Notre Dame,DT,74,285,4,0.9304,Bowling Green,KY,USA,"{'latitude': '36.9903199', 'longitude': '-86.4436018', 'fipsCode': '21227'}",
46969,4430725,HighSchool,2019,173,Stacey Wilkins,Camden Fairview,Oklahoma,OT,77,284,4,0.9298,Camden,AR,USA,"{'latitude': '33.5845582', 'longitude': '-92.8343294', 'fipsCode': '05103'}",
46970,4426439,HighSchool,2019,174,Nolan Rumler,Archbishop Hoban,Michigan,OG,76,290,4,0.9295,Akron,OH,USA,"{'latitude': '41.083064', 'longitude': '-81.518485', 'fipsCode': '39153'}",
46971,4426479,HighSchool,2019,175,Cornelius Johnson,Brunswick School,Michigan,WR,74,195,4,0.9294,Greenwich,CT,USA,"{'latitude': '41.0264862', 'longitude': '-73.6284598', 'fipsCode': '09001'}",
46972,4427140,HighSchool,2019,176,Trevor Keegan,Crystal Lake South,Michigan,OT,78,310,4,0.9288,Crystal Lake,IL,USA,"{'latitude': '42.2411344', 'longitude': '-88.3161965', 'fipsCode': '17111'}",
46973,4567132,HighSchool,2019,177,Darrian Dalcourt,St. Frances Academy,Alabama,OG,75,290,4,0.9285,Baltimore,MD,USA,"{'latitude': '39.2908816', 'longitude': '-76.610759', 'fipsCode': '24510'}",
46974,4569586,HighSchool,2019,178,Ty Robinson,Higley,Nebraska,SDE,77,283,4,0.9284,Gilbert,AZ,USA,"{'latitude': '33.3527632', 'longitude': '-111.7890373', 'fipsCode': '04013'}",
46975,4427079,HighSchool,2019,179,Lance Dixon,West Bloomfield,Penn State,OLB,74,201,4,0.9276,West Bloomfield,MI,USA,"{'latitude': '42.5679', 'longitude': '-83.3733', 'fipsCode': '36069'}",
46976,4567097,HighSchool,2019,180,Taulia Tagovailoa,Thompson,Alabama,PRO,71,214,4,0.9269,Alabaster,AL,USA,"{'latitude': '33.2442813', 'longitude': '-86.8163773', 'fipsCode': '01117'}",
46977,4426469,HighSchool,2019,181,Sampson James,Avon,Indiana,RB,73,211,4,0.9255,Avon,IN,USA,"{'latitude': '39.7628227', 'longitude': '-86.3997168', 'fipsCode': '18063'}",
46978,4426413,HighSchool,2019,182,De'Monte Russell,Provine,Mississippi State,WDE,76,216,4,0.9255,Jackson,MS,USA,"{'latitude': '32.2990384', 'longitude': '-90.1847691', 'fipsCode': '28049'}",
46979,4426468,HighSchool,2019,183,Andrew Kristofic,Pine-Richland,Notre Dame,OT,77,282,4,0.9254,Gibsonia,PA,USA,"{'latitude': '40.6300671', 'longitude': '-79.9695004', 'fipsCode': '42003'}",
46980,4570561,HighSchool,2019,184,Eric Gray,Lausanne Collegiate School,Tennessee,APB,69,194,4,0.9244,Memphis,TN,USA,"{'latitude': '35.1490215', 'longitude': '-90.0516285', 'fipsCode': '47157'}",
46981,4426480,HighSchool,2019,185,John Olmstead,Saint Joseph,Notre Dame,OT,78,300,4,0.9242,Metuchen,NJ,USA,"{'latitude': '40.5431598', 'longitude': '-74.3632049', 'fipsCode': '34023'}",
46982,4569515,HighSchool,2019,186,Max Williams,Junipero Serra,USC,CB,68,173,4,0.9235,Gardena,CA,USA,"{'latitude': '33.8963593', 'longitude': '-118.3053037', 'fipsCode': '06037'}",
46983,4427391,HighSchool,2019,187,Kenny McIntosh,University School,Georgia,RB,72,218,4,0.9233,Fort Lauderdale,FL,USA,"{'latitude': '26.1223084', 'longitude': '-80.1433786', 'fipsCode': '12011'}",
46984,4426471,HighSchool,2019,188,Keontra Smith,Chaminade-Madonna Prep,Miami,S,71,192,4,0.9227,Hollywood,FL,USA,"{'latitude': '26.0112014', 'longitude': '-80.1494901', 'fipsCode': '12011'}",
46985,4428797,HighSchool,2019,189,Woodi Washington,Oakland,Oklahoma,CB,71,175,4,0.9225,Murfreesboro,TN,USA,"{'latitude': '35.845999', 'longitude': '-86.3920452', 'fipsCode': '47149'}",
46986,4427494,HighSchool,2019,190,Chris Adimora,Mayfair,Texas,S,73,192,4,0.9218,Lakewood,CA,USA,"{'latitude': '33.8503463', 'longitude': '-118.1171914', 'fipsCode': '06037'}",
46987,4427472,HighSchool,2019,191,C.J. Clark,North Stanly,NC State,DT,75,303,4,0.9216,New London,NC,USA,"{'latitude': '35.4431965', 'longitude': '-80.2192225', 'fipsCode': '37167'}",
46988,4426488,HighSchool,2019,192,Joshua Pakola,St. Francis,Stanford,SDE,75,267,4,0.9214,Mountain View,CA,USA,"{'latitude': '37.3893889', 'longitude': '-122.0832101', 'fipsCode': '06085'}",
46989,4426391,HighSchool,2019,193,Ge'mon Eaford,Deerfield Beach,Oregon,OLB,72,217,4,0.9211,Deerfield Beach,FL,USA,"{'latitude': '26.318342', 'longitude': '-80.0996306', 'fipsCode': '12011'}",
46990,4590247,HighSchool,2019,194,Jalen Curry,St Pius X,Arizona,WR,74,208,4,0.9209,Houston,TX,USA,"{'latitude': '29.7589382', 'longitude': '-95.3676974', 'fipsCode': '48201'}",
46991,4426400,HighSchool,2019,195,Maninoa Tufono,Punahou,USC,ILB,75,225,4,0.9203,Honolulu,HI,USA,"{'latitude': '21.304547', 'longitude': '-157.8556764', 'fipsCode': '15003'}",
46992,4426382,HighSchool,2019,196,Makiya Tongue,University Lab,Georgia,ATH,74,210,4,0.9194,Baton Rouge,LA,USA,"{'latitude': '30.4459596', 'longitude': '-91.18738', 'fipsCode': '22033'}",
46993,4426489,HighSchool,2019,197,Bryan Hudson,Scott County,Virginia Tech,OG,76,292,4,0.9189,Georgetown,KY,USA,"{'latitude': '38.2097967', 'longitude': '-84.5588311', 'fipsCode': '21209'}",
46994,,HighSchool,2019,198,Joseph Weté,Gonzaga,Oklahoma,WDE,76,220,4,0.9187,Washington,DC,USA,"{'latitude': '38.8949855', 'longitude': '-77.0365708', 'fipsCode': '11001'}",
46995,4427435,HighSchool,2019,199,Daniel Heimuli,Menlo-Atherton,Washington,ILB,74,225,4,0.9187,Menlo Park,CA,USA,"{'latitude': '37.4519671', 'longitude': '-122.1779927', 'fipsCode': '06081'}",
46996,4426474,HighSchool,2019,200,Jalen Perry,Dacula,Michigan,CB,73,188,4,0.9186,Dacula,GA,USA,"{'latitude': '33.9887165', 'longitude': '-83.8979573', 'fipsCode': '13135'}",
46997,4426476,HighSchool,2019,201,Josh Delgado,IMG Academy,Oregon,WR,71,181,4,0.9182,Bradenton,FL,USA,"{'latitude': '27.4989278', 'longitude': '-82.5748194', 'fipsCode': '12081'}",
46998,4426445,HighSchool,2019,202,Quashon Fuller,Lehigh Senior,Florida State,SDE,74,270,4,0.9182,Lehigh Acres,FL,USA,"{'latitude': '26.6091509', 'longitude': '-81.652407', 'fipsCode': '12071'}",
46999,4570683,HighSchool,2019,203,Kam Brown,Colleyville Heritage,Texas A&M,WR,72,170,4,0.9182,Colleyville,TX,USA,"{'latitude': '32.8809603', 'longitude': '-97.155012', 'fipsCode': '48439'}",
47000,4426504,HighSchool,2019,204,Milton Wright,Christian Academy Of Louisville,Purdue,WR,75,200,4,0.918,Louisville,KY,USA,"{'latitude': '38.2542376', 'longitude': '-85.759407', 'fipsCode': '21111'}",
47001,4426397,HighSchool,2019,205,Jaleel McRae,IMG Academy,Florida State,OLB,74,230,4,0.918,New Smyrna Beach,FL,USA,"{'latitude': '29.0258132', 'longitude': '-80.9271271', 'fipsCode': '12127'}",
47002,4429211,HighSchool,2019,206,Anthony Bradford,Muskegon,LSU,OG,77,355,4,0.9179,Muskegon,MI,USA,"{'latitude': '43.2341813', 'longitude': '-86.2483921', 'fipsCode': '26121'}",
47003,4574755,HighSchool,2019,207,Avery Huff,St. Thomas Aquinas,Miami,OLB,75,200,4,0.9177,Fort Lauderdale,FL,USA,"{'latitude': '26.1223084', 'longitude': '-80.1433786', 'fipsCode': '12011'}",
47004,4428411,HighSchool,2019,208,Isaiah Rutherford,Jesuit,Notre Dame,CB,72,192,4,0.9171,Carmichael,CA,USA,"{'latitude': '38.62709845', 'longitude': '-121.32224222755409', 'fipsCode': '06067'}",
47005,4426442,HighSchool,2019,209,Grayson Boomer,Collinsville,Oklahoma State,TE,77,230,4,0.9169,Collinsville,OK,USA,"{'latitude': '36.3661205', 'longitude': '-95.8398108', 'fipsCode': '40143'}",
47006,4427408,HighSchool,2019,210,Jahfari Harvey,Vero Beach,Miami,WDE,76,225,4,0.9165,Fort Pierce,FL,USA,"{'latitude': '27.4467056', 'longitude': '-80.3256056', 'fipsCode': '12111'}",
47007,4426457,HighSchool,2019,211,Isaiah Foskey,De La Salle,Notre Dame,WDE,76,233,4,0.9164,Concord,CA,USA,"{'latitude': '37.9768525', 'longitude': '-122.0335624', 'fipsCode': '06013'}",
47008,4426433,HighSchool,2019,212,Osita Ekwonu,Providence Day School,Notre Dame,ILB,74,220,4,0.9163,Charlotte,NC,USA,"{'latitude': '35.2272', 'longitude': '-80.843083', 'fipsCode': '37119'}",
47009,4427331,HighSchool,2019,213,Khafre Brown,West Mecklenburg,North Carolina,WR,72,176,4,0.9161,Charlotte,NC,USA,"{'latitude': '35.2272', 'longitude': '-80.843083', 'fipsCode': '37119'}",
47010,4427080,HighSchool,2019,214,Xavier Truss,Bishop Hendricken,Georgia,OT,78,316,4,0.9158,Warwick,RI,USA,"{'latitude': '41.7002024', 'longitude': '-71.4161108', 'fipsCode': '44003'}",
47011,4426485,HighSchool,2019,215,Jonathan Mingo,Brandon,Ole Miss,WR,74,200,4,0.9157,Brandon,MS,USA,"{'latitude': '32.2731475', 'longitude': '-89.9868058', 'fipsCode': '28121'}",
47012,4426430,HighSchool,2019,216,Taisun Phommachanh,Avon Old Farms,Clemson,DUAL,75,194,4,0.9156,Bridgeport,CT,USA,"{'latitude': '41.1670412', 'longitude': '-73.2048348', 'fipsCode': '09001'}",
47013,4426448,HighSchool,2019,217,Jarrian Jones,Northwest Rankin,Mississippi State,S,73,185,4,0.9147,Flowood,MS,USA,"{'latitude': '32.3095903', 'longitude': '-90.1389757', 'fipsCode': '28121'}",
67957,,HighSchool,2019,218,Cam Kelly,Oscar Smith,Auburn,ATH,73,190,4,0.9145,Chesapeake,VA,USA,"{'latitude': '36.7183708', 'longitude': '-76.2466798', 'fipsCode': '51550'}",
47014,4426466,HighSchool,2019,218,Cam'Ron Kelly,Oscar Smith,Auburn,ATH,73,190,4,0.9145,Chesapeake,VA,USA,"{'latitude': '36.7183708', 'longitude': '-76.2466798', 'fipsCode': '51550'}",
47015,,HighSchool,2019,219,Joshua Calvert,Oaks Christian,Washington,ILB,73,227,4,0.9144,Westlake Village,CA,USA,"{'latitude': '34.1460234', 'longitude': '-118.8061794', 'fipsCode': '06037'}",
67958,4439846,HighSchool,2019,219,Josh Calvert,Oaks Christian,Washington,ILB,73,227,4,0.9144,Westlake Village,CA,USA,"{'latitude': '34.1460234', 'longitude': '-118.8061794', 'fipsCode': '06037'}",
47016,4426443,HighSchool,2019,220,Derrian Brown,Buford,Texas,RB,71,188,4,0.9139,Buford,GA,USA,"{'latitude': '34.1206564', 'longitude': '-84.0043513', 'fipsCode': '13135'}",
47017,4427291,HighSchool,2019,221,Kalen DeLoach,Islands,Florida State,OLB,72,206,4,0.9138,Savannah,GA,USA,"{'latitude': '32.0809263', 'longitude': '-81.0911768', 'fipsCode': '13051'}",
47018,4426435,HighSchool,2019,222,Jaden Davis,St. Thomas Aquinas,Oklahoma,CB,69,166,4,0.9138,Fort Lauderdale,FL,USA,"{'latitude': '26.1223084', 'longitude': '-80.1433786', 'fipsCode': '12011'}",
47019,4426678,HighSchool,2019,223,Anthony Solomon,St. Thomas Aquinas,Michigan,OLB,72,190,4,0.9137,Fort Lauderdale,FL,USA,"{'latitude': '26.1223084', 'longitude': '-80.1433786', 'fipsCode': '12011'}",
47020,4426438,HighSchool,2019,224,Isaiah Hazel,Dr. Henry Wise,Maryland,WR,73,190,4,0.9134,Upper Marlboro,MD,USA,"{'latitude': '38.8165274', 'longitude': '-76.7519753', 'fipsCode': '24033'}",
47021,4427203,HighSchool,2019,225,Deondrick Glass,Katy,Oklahoma State,RB,71,200,4,0.9133,Katy,TX,USA,"{'latitude': '29.7857853', 'longitude': '-95.8243956', 'fipsCode': '48157'}",
47022,4427274,HighSchool,2019,226,Tyus Fields,William Amos Hough,Tennessee,CB,70,191,4,0.9131,Cornelius,NC,USA,"{'latitude': '35.4817982', 'longitude': '-80.8589501', 'fipsCode': '37119'}",
47023,4426512,HighSchool,2019,227,Warren McClendon,Brunswick,Georgia,OT,76,318,4,0.9131,Brunswick,GA,USA,"{'latitude': '31.1499528', 'longitude': '-81.4914894', 'fipsCode': '13127'}",
47024,4567151,HighSchool,2019,228,Trey Knox,Blackman,Arkansas,WR,77,215,4,0.9129,Murfreesboro,TN,USA,"{'latitude': '35.845999', 'longitude': '-86.3920452', 'fipsCode': '47149'}",
47025,4427105,HighSchool,2019,229,Max Duggan,Lewis Central,TCU,DUAL,74,190,4,0.9127,Council Bluffs,IA,USA,"{'latitude': '41.2621283', 'longitude': '-95.8613912', 'fipsCode': '19155'}",
47026,4427470,HighSchool,2019,230,Litchfield Ajavon,Episcopal,Notre Dame,S,72,189,4,0.9126,Alexandria,VA,USA,"{'latitude': '38.8051095', 'longitude': '-77.0470229', 'fipsCode': '51510'}",
47027,4426482,HighSchool,2019,231,Steele Chambers,Blessed Trinity Catholic,Ohio State,ATH,73,215,4,0.9126,Roswell,GA,USA,"{'latitude': '34.02332', 'longitude': '-84.360022', 'fipsCode': '13121'}",
47028,4426465,HighSchool,2019,232,Jackson Lampley,Montgomery Bell Academy,Tennessee,OG,76,300,4,0.9124,Nashville,TN,USA,"{'latitude': '36.1622296', 'longitude': '-86.7743531', 'fipsCode': '47037'}",
47029,,HighSchool,2019,233,Anthony Harris,Havelock,Tennessee,S,73,171,4,0.9123,Havelock,NC,USA,"{'latitude': '34.8785', 'longitude': '-76.9014457', 'fipsCode': '37049'}",
47030,,HighSchool,2019,234,Braedon Mowry,Taylor,Texas A&M,WDE,76,225,4,0.9115,Katy,TX,USA,"{'latitude': '29.7857853', 'longitude': '-95.8243956', 'fipsCode': '48157'}",
47031,4426499,HighSchool,2019,235,Hank Bachmeier,Murrieta Valley,Boise State,PRO,75,188,4,0.9114,Murrieta,CA,USA,"{'latitude': '33.577752399999994', 'longitude': '-117.18845420205307', 'fipsCode': '06065'}",
